CHK,Chesapeake Energy Corporation,20120620,Sinopec weighing bid for Chesapeake assets-FT ,June 20 China's Sinopec  is contemplating a multi-billion dollar bid for Chesapeake Energy Corp assets  the Financial Times reported on Wednesday.,normal
CHK,Chesapeake Energy Corporation,20120620,TEXT-S&P: FAQ on impact of Chesapeake Energy on 3 VPP deals ,June 20 - Standard & Poor's Ratings Services has published a report responding to questions regarding the current turmoil surrounding Chesapeake Energy Corp. (Chesapeake) and its role as the sponsor in three volumetric production payment (VPP) transactions.   Chesapeake's corporate governance  weak operating cash flow  aggressive  capital spending  and less-than-adequate liquidity--amid persistently low  natural gas prices--have raised concern among some investors in Obsidian  Natural Gas Trust ,normal
CHK,Chesapeake Energy Corporation,20120621,Chesapeake names ex-Conoco chief Dunham chairman ,Chesapeake Energy Corp  named former Conoco head Archie Dunham its new chairman  replacing Aubrey McClendon as it seeks to quell a shareholder revolt over a governance crisis.,topStory
CHK,Chesapeake Energy Corporation,20120621,UPDATE 6-Chesapeake names ex-Conoco chief Dunham chairman ,June 21 Chesapeake Energy Corp named former Conoco head Archie Dunham its new chairman  replacing Aubrey McClendon as it seeks to quell a shareholder revolt over a governance crisis.,normal
CHK,Chesapeake Energy Corporation,20120621,CORRECTED-UPDATE 4-Chesapeake names ex-Conoco chief Dunham chairman ,(Corrects reference to Sinopec interest in 8th paragraph to company assets  not company),normal
CHK,Chesapeake Energy Corporation,20120621,UPDATE 4-Chesapeake names ex-Conoco chief Dunham chairman ,June 21 Chesapeake Energy Corp named former Conoco head Archie Dunham its new chairman  replacing Aubrey McClendon as it seeks to quell a shareholder revolt over a governance crisis.,normal
CHK,Chesapeake Energy Corporation,20120621,Southeastern's Hawkins says Chesapeake undervalued ,CHICAGO Depressed shares of Chesapeake Energy Corp are worth more than $50 a piece  and will eventually top $100  the head of Southeastern Asset Management  its top shareholder  said on Thursday.,normal
CHK,Chesapeake Energy Corporation,20120621,UPDATE 1-Southeastern's Hawkins says Chesapeake undervalued ,CHICAGO  June 21 Depressed shares of Chesapeake Energy Corp are worth more than $50 a piece  and will eventually top $100  the head of Southeastern Asset Management  its top shareholder  said on Thursday.,normal
CHK,Chesapeake Energy Corporation,20120621,Southeastern's Hawkins sees Chesapeake undervalued ,CHICAGO  June 21 Southeastern Asset Management Chief Mason Hawkins  the top shareholder in Chesapeake Energy Corp  on Thursday said  the company's downbeaten stock is worth more than $50 a share  and predicted it would eventually double that price.,normal
CHK,Chesapeake Energy Corporation,20120621,Chesapeake names ex-Conoco officer as chairman ,June 21 Chesapeake Energy Corp said on Thursday its board named former ConocoPhillips Chairman Archie Dunham as its new chairman  to replace Chief Executive Aubrey McClendon in the position.,normal
CHK,Chesapeake Energy Corporation,20120625,Chesapeake  Encana shares fall on report of land price plot ,Shares of Chesapeake Energy Corp  and Encana Corp  tumbled Monday after a Reuters investigation showed that top executives of the two rivals plotted in 2010 to avoid bidding against each other in a state auction and in at least nine prospective deals with private land owners.,topStory
CHK,Chesapeake Energy Corporation,20120625,Special Report: Chesapeake and rival plotted to suppress land prices ,GAYLORD  MICHIGAN Under the direction of CEO Aubrey McClendon  Chesapeake Energy Corp. plotted with its top competitor to suppress land prices in one of America's most promising oil and gas plays  a Reuters investigation has found.,normal
CHK,Chesapeake Energy Corporation,20120625,Exclusive: Chesapeake  Encana plotted to suppress land prices: documents ,GAYLORD  MICHIGAN Under the direction of CEO Aubrey McClendon  Chesapeake Energy Corp. plotted with its top competitor to suppress land prices in one of America's most promising oil and gas plays  a Reuters investigation has found.,normal
CHK,Chesapeake Energy Corporation,20120626,Insight: A land owner caught between energy giants ,GAYLORD  Michigan A Michigan land owner who alleges he was jilted by two of North America's largest energy companies says emails made public Monday by Reuters prove that the two companies colluded to kill deals that could have earned him more than $54 million.,topStory
CHK,Chesapeake Energy Corporation,20120626,INSIGHT-A land owner caught between energy giants ,GAYLORD  Michigan June 26 A Michigan land owner who alleges he was jilted by two of North America's largest energy companies says emails made public Monday by Reuters prove that the two companies colluded to kill deals that could have earned him more than $54 million.,normal
CHK,Chesapeake Energy Corporation,20120627,New Chesapeake chair gets stock valued at $750 000 ,Chesapeake Energy Corp's  new independent chairman will receive Chesapeake stock awards valued at $750 000 along with cash compensation that will based on his length of service  according to a regulatory filing on Wednesday.,topStory
CHK,Chesapeake Energy Corporation,20120627,New Chesapeake chair gets stock valued at $750 000 ,June 27 Chesapeake Energy Corp's new independent chairman will receive Chesapeake stock awards valued at $750 000 along with cash compensation that will based on his length of service  according to a regulatory filing on Wednesday.,normal
CHK,Chesapeake Energy Corporation,20120702,Justice Dept. probes Chesapeake over possible collusion ,WASHINGTON The U.S. Justice Department is probing Chesapeake Energy Corp and Encana Corp for possible collusion after a Reuters report showed that top executives of the two rivals plotted in 2010 to avoid bidding against each other in Michigan land deals  a source close to the probe said.,topStory
CHK,Chesapeake Energy Corporation,20120702,Icahn says he would not sell Chesapeake shares: CNBC ,NEW YORK Carl Icahn  one of the largest shareholders in embattled natural gas producer Chesapeake Energy Corp.  told CNBC on Monday that he would not sell shares in the company.,normal
CHK,Chesapeake Energy Corporation,20120702,Icahn says he would not sell Chesapeake shares -CNBC ,NEW YORK  July 2 Carl Icahn  one of the largest shareholders in embattled natural gas producer Chesapeake Energy Corp.  told CNBC on Monday that he would not sell shares in the company.,normal
CHK,Chesapeake Energy Corporation,20120703,Loeb's Third Point fund moves into Chesapeake ,NEW YORK/BOSTON Activist investor Daniel Loeb may be gearing up for another boardroom battle after having amassed a big position in embattled natural gas producer Chesapeake Energy Corp  ,topStory
CHK,Chesapeake Energy Corporation,20120703,UPDATE 2-Loeb's Third Point fund moves into Chesapeake ,* Third Point moves into Chesapeake after Icahn ups holdings,normal
CHK,Chesapeake Energy Corporation,20120703,CORRECTED-Loeb moves into Chesapeake ,(Corrects to delete reference "long position" in the second paragraph),normal
CHK,Chesapeake Energy Corporation,20120703,Loeb's Third Point hedge fund buys Chesapeake shares-source ,NEW YORK  July 3 Daniel Loeb's Third Point LLC hedge fund told investors it recently acquired shares of embattled natural gas producer Chesapeake Energy Corp  a source said.,normal
CHK,Chesapeake Energy Corporation,20120703,Exclusive: U.S. probes Chesapeake  rival over possible collusion ,WASHINGTON The U.S. Justice Department is probing Chesapeake Energy Corp and Encana Corp for possible collusion after a Reuters report showed that top executives of the two rivals plotted in 2010 to avoid bidding against each other in Michigan land deals  a source close to the probe said.,normal
CHK,Chesapeake Energy Corporation,20120703,Icahn says he would not sell Chesapeake shares: CNBC ,NEW YORK Carl Icahn  one of the largest shareholders in embattled natural gas producer Chesapeake Energy Corp.  told CNBC on Monday that he would not sell shares in the company.,normal
CHK,Chesapeake Energy Corporation,20120710,Analysis: Chesapeake retreat ends American energy land grab ,NEW YORK About six years ago  an army of agents hired by energy companies started desperately courting landowners across the United States whose farms and ranches happened to sit atop some of the richest oil and gas deposits in the world. And so began one of the biggest land grabs in recent memory.,topStory
CHK,Chesapeake Energy Corporation,20120711,Exclusive: Encana tipped off Chesapeake to land plans in Michigan - Emails ,As Chesapeake Energy Corp and Encana Corp face antitrust investigations  emails reviewed by Reuters indicate that top executives of the two rivals shared sensitive information that gave Chesapeake the upper hand in deals with Michigan land owners.,topStory
CHK,Chesapeake Energy Corporation,20120717,Exclusive: Chesapeake board changes could trigger bonus windfall for many ,Chesapeake Energy Corp often boasts that it's one of America's best workplaces  offering its 13 500 employees such benefits as Botox injections  NBA tickets and a fitness center with an Olympic-sized pool and a rock-climbing wall.,topStory
CHK,Chesapeake Energy Corporation,20120718,Southeastern says Chesapeake leadership issues "moot" ,HOUSTON Southeastern Asset Management Inc  Chesapeake Energy Corp's  largest shareholder  cast doubt on the leadership issues that have dogged the natural gas company and said its new board is fully committed to shareholders.,topStory
CHK,Chesapeake Energy Corporation,20120718,Southeastern says Chesapeake leadership issues "moot" ,HOUSTON  July 18 Southeastern Asset Management Inc  Chesapeake Energy Corp's largest shareholder  cast doubt on the leadership issues that have dogged the natural gas company and said its new board is fully committed to shareholders.,normal
CHK,Chesapeake Energy Corporation,20120720,RPT-FEATURE-Blamed over Stanford  SEC's Texas office plots comeback ,* Suffered scathing criticism for missing Stanford red flags,topStory
CHK,Chesapeake Energy Corporation,20120720,FEATURE-Blamed over Stanford  SEC's Texas office plots comeback ,* Suffered scathing criticism for missing Stanford red flags,normal
CHK,Chesapeake Energy Corporation,20120723,Chesapeake Energy selling Barnett Shale acreage ,HOUSTON Chesapeake Energy Corp   a U.S. oil and gas company facing funding shortfalls this year and next  is selling 3 300 acres in the Barnett Shale in north Texas as part of its effort to limit exposure to low-priced natural gas.,topStory
